,1,2,3,4,5,6+
1,3.999980,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.121575,11.878425,0.000000,0.000000,0.000000,0.000000
3,0.124699,12.183713,74.691587,0.000000,0.000000,0.000000
4,0.373678,36.510069,223.822975,202.293280,0.000000,0.000000
5,0.816107,79.737504,488.826395,441.805828,203.814170,0.000000
6,0.825671,80.671953,494.554985,446.983382,206.202683,133.761332
7,0.679679,66.407873,407.109827,367.949636,169.742781,110.110208
8,0.417379,40.779879,249.998815,225.951247,104.235986,67.616697
9,0.225954,22.076771,135.340433,122.321938,56.429641,36.605265
10,0.122366,11.955785,73.294283,66.244052,30.559752,19.823763
11,0.064818,6.333015,38.824199,35.089671,16.187591,10.500706
12,0.035741,3.492036,21.407736,19.348510,8.925868,5.790109
13,0.019991,1.953173,11.973818,10.822048,4.992435,3.238536
14,0.010298,1.006180,6.168331,5.574994,2.571860,1.668336
15,0.010298,1.006180,6.168331,5.574994,2.571860,1.668336
16,0.003029,0.295935,1.814215,1.639704,0.756430,0.490687
17,0.003635,0.355122,2.177058,1.967645,0.907715,0.588825
18,0.001212,0.118374,0.725686,0.655882,0.302572,0.196275
19,0.001212,0.118374,0.725686,0.655882,0.302572,0.196275
20,0.004240,0.414309,2.539901,2.295586,1.059001,0.686962
24,0.000606,0.059187,0.362843,0.327941,0.151286,0.098137
26,0.000606,0.059187,0.362843,0.327941,0.151286,0.098137
