,1,2,3,4,5,6+
1,7.999943,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.387440,60.612558,0.000000,0.000000,0.000000,0.000000
3,0.378027,59.139969,472.482005,0.000000,0.000000,0.000000
4,1.918053,300.067343,2397.302918,604.711698,0.000000,0.000000
5,3.244282,507.547702,4054.908388,1022.837171,391.462479,0.000000
6,1.610779,251.996294,2013.252905,507.836357,194.360242,90.943436
7,0.862240,134.892134,1077.682437,271.841815,104.039894,48.681486
8,0.344791,53.940383,430.941390,108.703534,41.603254,19.466651
9,0.118440,18.529139,148.033302,37.340909,14.291194,6.687017
10,0.041059,6.423435,51.318211,12.944848,4.954281,2.318166
11,0.009475,1.482331,11.842664,2.987273,1.143296,0.534961
12,0.005790,0.905869,7.237184,1.825556,0.698681,0.326921
13,0.001579,0.247055,1.973777,0.497879,0.190549,0.089160
14,0.001053,0.164703,1.315852,0.331919,0.127033,0.059440
15,0.001053,0.164703,1.315852,0.331919,0.127033,0.059440
16,0.000526,0.082352,0.657926,0.165960,0.063516,0.029720
18,0.000526,0.082352,0.657926,0.165960,0.063516,0.029720
34,0.000526,0.082352,0.657926,0.165960,0.063516,0.029720
