,1,2,3,4,5,6+
1,24.999914,0.000000,0.000000,0.000000,0.000000,0.000000
2,413.467077,980.528364,0.000000,0.000000,0.000000,0.000000
3,115.116830,272.997110,575.887194,0.000000,0.000000,0.000000
4,143.189796,339.571551,716.325927,62.914408,0.000000,0.000000
5,117.661483,279.031700,588.617158,51.697835,21.993304,0.000000
6,20.443544,48.481429,102.271536,8.982438,3.821311,0.000000
7,5.221992,12.383843,26.123708,2.294427,0.976096,0.000000
8,1.222168,2.898346,6.114059,0.536994,0.228448,0.000000
9,0.555531,1.317430,2.779118,0.244088,0.103840,0.000000
10,0.222212,0.526972,1.111647,0.097635,0.041536,0.000000
