,1,2,3,4,5,6+
1,178.000023,0.000000,0.000000,0.000000,0.000000,0.000000
2,1705.998644,2044.001727,0.000000,0.000000,0.000000,0.000000
3,1584.197751,1898.068881,320.733475,0.000000,0.000000,0.000000
4,120.007665,143.784332,24.296509,26.911279,0.000000,0.000000
5,44.257535,53.026114,8.960291,9.924590,5.831327,0.000000
6,10.883000,13.039208,2.203350,2.440473,1.433933,0.000000
7,5.441500,6.519604,1.101675,1.220236,0.716966,0.000000
8,26.119201,31.294100,5.288041,5.857135,3.441439,0.000000
9,0.725533,0.869281,0.146890,0.162698,0.095596,0.000000
10,0.725533,0.869281,0.146890,0.162698,0.095596,0.000000
44,0.362767,0.434640,0.073445,0.081349,0.047798,0.000000
63,0.362767,0.434640,0.073445,0.081349,0.047798,0.000000
