,1,2,3,4,5,6+
1,11.999903,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.969409,123.030585,0.000000,0.000000,0.000000,0.000000
3,3.498425,443.995690,1783.505890,0.000000,0.000000,0.000000
4,13.562516,1721.259691,6914.204042,915.973787,0.000000,0.000000
5,15.589415,1978.499612,7947.522439,1052.864825,263.523754,0.000000
6,2.909960,369.311799,1483.504870,196.530442,49.190018,126.552923
7,1.114092,141.392713,567.966631,75.242579,18.832624,48.451366
8,0.360480,45.749577,183.773494,24.345782,6.093557,15.677113
9,0.105793,13.426506,53.933525,7.144958,1.788327,4.600892
10,0.070529,8.951004,35.955684,4.763305,1.192218,3.067261
11,0.028734,3.646705,14.648612,1.940606,0.485718,1.249625
12,0.016979,2.154871,8.655998,1.146722,0.287015,0.738415
13,0.002612,0.331519,1.331692,0.176419,0.044156,0.113602
14,0.001306,0.165759,0.665846,0.088209,0.022078,0.056801
16,0.002612,0.331519,1.331692,0.176419,0.044156,0.113602
20,0.003918,0.497278,1.997538,0.264628,0.066234,0.170403
43,0.001306,0.165759,0.665846,0.088209,0.022078,0.056801
50,0.001306,0.165759,0.665846,0.088209,0.022078,0.056801
66,0.001306,0.165759,0.665846,0.088209,0.022078,0.056801
