,1,2,3,4,5,6+
1,2.000013,0.000000,0.000000,0.000000,0.000000,0.000000
2,32.349716,306.652213,0.000000,0.000000,0.000000,0.000000
3,73.862017,700.159201,320.979648,0.000000,0.000000,0.000000
4,53.221750,504.504204,231.283945,51.988972,0.000000,0.000000
5,19.161237,181.634845,83.268332,18.717404,11.217156,0.000000
6,6.834581,64.786951,29.700806,6.676271,4.001024,0.000000
7,3.295244,31.236566,14.320032,3.218917,1.929065,0.000000
8,1.342507,12.726008,5.834087,1.311410,0.785915,0.000000
9,0.488184,4.627639,2.121486,0.476877,0.285787,0.000000
10,0.122046,1.156910,0.530372,0.119219,0.071447,0.000000
11,0.061023,0.578455,0.265186,0.059610,0.035723,0.000000
12,0.061023,0.578455,0.265186,0.059610,0.035723,0.000000
