,1,2,3,4,5,6+
1,54.000001,0.000000,0.000000,0.000000,0.000000,0.000000
2,84.678363,575.322312,0.000000,0.000000,0.000000,0.000000
3,171.698473,1166.554944,1169.747323,0.000000,0.000000,0.000000
4,112.837135,766.638837,768.736810,232.786882,0.000000,0.000000
5,83.637268,568.248902,569.803964,172.546555,64.762745,0.000000
6,35.151285,238.825099,239.478665,72.518307,27.218652,10.807695
7,13.125400,89.176680,89.420719,27.078150,10.163375,4.035565
8,7.379517,50.137962,50.275168,15.224196,5.714172,2.268923
9,2.422284,16.457499,16.502536,4.997255,1.875644,0.744761
10,1.182976,8.037383,8.059378,2.440520,0.916012,0.363720
11,0.619654,4.210058,4.221579,1.278368,0.479816,0.190520
12,0.225329,1.530930,1.535120,0.464861,0.174479,0.069280
13,0.168997,1.148198,1.151340,0.348646,0.130859,0.051960
14,0.112664,0.765465,0.767560,0.232430,0.087239,0.034640
18,0.056332,0.382733,0.383780,0.116215,0.043620,0.017320
23,0.056332,0.382733,0.383780,0.116215,0.043620,0.017320
