,1,2,3,4,5,6+
1,391.000016,0.000000,0.000000,0.000000,0.000000,0.000000
2,2357.909596,2379.090583,0.000000,0.000000,0.000000,0.000000
3,1945.654777,1963.132498,219.212861,0.000000,0.000000,0.000000
4,332.478377,335.465014,37.459644,17.596972,0.000000,0.000000
5,55.642993,56.142831,6.269180,2.944998,0.000000,0.000000
6,7.703994,7.773199,0.867993,0.407747,0.000000,7.246835
7,2.246998,2.267183,0.253165,0.118926,0.000000,2.113660
8,0.642000,0.647767,0.072333,0.033979,0.000000,0.603903
9,0.321000,0.323883,0.036166,0.016989,0.000000,0.301951
20,0.321000,0.323883,0.036166,0.016989,0.000000,0.301951
