,1,2,3,4,5,6+
1,10.999987,0.000000,0.000000,0.000000,0.000000,0.000000
2,6.602935,156.397051,0.000000,0.000000,0.000000,0.000000
3,10.215804,241.971433,1227.812762,0.000000,0.000000,0.000000
4,30.054308,711.866077,3612.154721,528.924902,0.000000,0.000000
5,39.944135,946.116437,4800.789173,702.975685,120.174582,0.000000
6,11.735514,277.967290,1410.463134,206.532979,35.307074,10.994013
7,3.869775,91.659465,465.098955,68.104065,11.642476,3.625266
8,1.340000,31.739225,161.051346,23.582619,4.031478,1.255333
9,0.420628,9.962985,50.554234,7.402616,1.265487,0.394051
10,0.150224,3.558209,18.055084,2.643791,0.451959,0.140732
11,0.042063,0.996299,5.055423,0.740262,0.126549,0.039405
12,0.018027,0.426985,2.166610,0.317255,0.054235,0.016888
13,0.012018,0.284657,1.444407,0.211503,0.036157,0.011259
14,0.006009,0.142328,0.722203,0.105752,0.018078,0.005629
33,0.006009,0.142328,0.722203,0.105752,0.018078,0.005629
