,1,2,3,4,5,6+
1,12.999916,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.068519,37.931474,0.000000,0.000000,0.000000,0.000000
3,0.909197,32.275668,177.815133,0.000000,0.000000,0.000000
4,2.699341,95.824166,527.920494,526.556005,0.000000,0.000000
5,6.059884,215.120436,1185.154972,1182.091764,322.572963,0.000000
6,5.969590,211.915100,1167.495934,1164.478369,317.766564,161.374465
7,5.051192,179.312777,987.881175,985.327851,268.879400,136.547624
8,3.346439,118.795589,654.476097,652.784507,178.133914,90.463467
9,1.704753,60.517188,333.405079,332.543344,90.745486,46.084157
10,0.829712,29.454030,162.269986,161.850576,44.166300,22.429399
11,0.376425,13.362755,73.618925,73.428646,20.037443,10.175808
12,0.273943,9.724727,53.576076,53.437601,14.582223,7.405431
13,0.126132,4.477572,24.668121,24.604363,6.714117,3.409695
14,0.067008,2.378710,13.104940,13.071068,3.566875,1.811400
15,0.033504,1.189355,6.552470,6.535534,1.783437,0.905700
16,0.011825,0.419772,2.312636,2.306659,0.629448,0.319659
17,0.013796,0.489734,2.698076,2.691102,0.734357,0.372935
18,0.009854,0.349810,1.927197,1.922216,0.524540,0.266382
19,0.001971,0.069962,0.385439,0.384443,0.104908,0.053276
20,0.011825,0.419772,2.312636,2.306659,0.629448,0.319659
23,0.001971,0.069962,0.385439,0.384443,0.104908,0.053276
25,0.001971,0.069962,0.385439,0.384443,0.104908,0.053276
27,0.001971,0.069962,0.385439,0.384443,0.104908,0.053276
32,0.001971,0.069962,0.385439,0.384443,0.104908,0.053276
50,0.005912,0.209886,1.156318,1.153330,0.314724,0.159829
