,1,2,3,4,5,6+
1,9.000018,0.000000,0.000000,0.000000,0.000000,0.000000
2,116.489018,673.512401,0.000000,0.000000,0.000000,0.000000
3,150.661548,871.090023,734.248786,0.000000,0.000000,0.000000
4,163.184881,943.497020,795.281227,245.036314,0.000000,0.000000
5,117.565623,679.737080,572.955852,176.535023,52.205766,0.000000
6,50.787205,293.639807,247.511355,76.261413,22.552383,15.247467
7,19.638679,113.546271,95.709065,29.489187,8.720681,5.895975
8,5.611051,32.441792,27.345447,8.425482,2.491623,1.684564
9,2.445843,14.141294,11.919810,3.672646,1.086092,0.734297
10,0.503556,2.911443,2.454079,0.756133,0.223607,0.151179
11,0.287746,1.663682,1.402331,0.432076,0.127776,0.086388
12,0.143873,0.831841,0.701165,0.216038,0.063888,0.043194
15,0.071937,0.415920,0.350583,0.108019,0.031944,0.021597
