,1,2,3,4,5,6+
1,17.999904,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.853957,226.146035,0.000000,0.000000,0.000000,0.000000
3,23.550729,1866.147169,1703.302108,0.000000,0.000000,0.000000
4,87.126419,6903.850882,6301.402136,697.620615,0.000000,0.000000
5,47.938609,3798.629711,3467.150983,383.844095,97.436636,0.000000
6,11.270459,893.065167,815.133880,90.242487,22.907541,19.380475
7,3.188834,252.681505,230.631832,25.532971,6.481399,5.483460
8,1.211027,95.961106,87.587280,9.696682,2.461447,2.082459
9,0.383390,30.379647,27.728636,3.069804,0.779252,0.659271
10,0.091283,7.233249,6.602056,0.730906,0.185536,0.156969
11,0.060856,4.822166,4.401371,0.487270,0.123691,0.104646
12,0.006086,0.482217,0.440137,0.048727,0.012369,0.010465
14,0.018257,1.446650,1.320411,0.146181,0.037107,0.031394
30,0.006086,0.482217,0.440137,0.048727,0.012369,0.010465
40,0.012171,0.964433,0.880274,0.097454,0.024738,0.020929
84,0.006086,0.482217,0.440137,0.048727,0.012369,0.010465
97,0.006086,0.482217,0.440137,0.048727,0.012369,0.010465
