,1,2,3,4,5,6+
1,5.999972,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.699252,13.300744,0.000000,0.000000,0.000000,0.000000
3,0.143025,2.720540,68.136434,0.000000,0.000000,0.000000
4,1.054301,20.054256,502.262521,506.628924,0.000000,0.000000
5,2.809781,53.445914,1338.562714,1350.199468,294.982130,0.000000
6,3.261216,62.032838,1553.623801,1567.130182,342.375634,81.576338
7,3.063375,58.269627,1459.373493,1472.060511,321.605477,76.627524
8,1.753468,33.353390,835.341772,842.603790,184.086179,43.861405
9,0.758843,14.434234,361.508031,364.650790,79.666352,18.981752
10,0.323411,6.151733,154.071280,155.410694,33.953041,8.089842
11,0.100276,1.907381,47.770704,48.185997,10.527339,2.508303
12,0.052396,0.996649,24.961269,25.178269,5.500772,1.310645
13,0.015358,0.292121,7.316234,7.379837,1.612295,0.384155
14,0.009034,0.171836,4.303667,4.341081,0.948409,0.225973
15,0.004517,0.085918,2.151834,2.170540,0.474204,0.112987
16,0.004517,0.085918,2.151834,2.170540,0.474204,0.112987
17,0.001807,0.034367,0.860733,0.868216,0.189682,0.045195
18,0.001807,0.034367,0.860733,0.868216,0.189682,0.045195
19,0.003614,0.068734,1.721467,1.736432,0.379364,0.090389
22,0.001807,0.034367,0.860733,0.868216,0.189682,0.045195
27,0.002710,0.051551,1.291100,1.302324,0.284523,0.067792
