,1,2,3,4,5,6+
1,2781.000179,0.000000,0.000000,0.000000,0.000000,0.000000
2,8103.798600,10929.202456,0.000000,0.000000,0.000000,0.000000
3,9425.754736,12712.060960,4961.185449,0.000000,0.000000,0.000000
4,2888.763708,3895.936334,1520.482219,210.818012,0.000000,0.000000
5,641.058358,864.564500,337.416948,46.783559,24.176642,0.000000
6,52.049003,70.195981,27.395658,3.798465,1.962957,86.596247
7,23.228481,31.327132,12.226162,1.695183,0.876030,38.646259
8,4.301571,5.801321,2.264104,0.313923,0.162228,7.156715
9,0.215079,0.290066,0.113205,0.015696,0.008111,0.357836
10,0.645236,0.870198,0.339616,0.047088,0.024334,1.073507
12,0.860314,1.160264,0.452821,0.062785,0.032446,1.431343
13,0.215079,0.290066,0.113205,0.015696,0.008111,0.357836
14,0.215079,0.290066,0.113205,0.015696,0.008111,0.357836
23,0.215079,0.290066,0.113205,0.015696,0.008111,0.357836
