,1,2,3,4,5,6+
1,2.999987,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.881100,17.118894,0.000000,0.000000,0.000000,0.000000
3,0.270571,5.256936,52.472492,0.000000,0.000000,0.000000
4,0.677106,13.155499,131.312589,107.854807,0.000000,0.000000
5,1.005173,19.529520,194.935341,160.111941,78.418030,0.000000
6,0.709757,13.789883,137.644733,113.055771,55.371329,66.428532
7,0.462168,8.979459,89.629128,73.617712,36.055749,43.255789
8,0.364966,7.090922,70.778558,58.134621,28.472595,34.158341
9,0.203574,3.955238,39.479497,32.426849,15.881699,19.053145
10,0.121044,2.351763,23.474296,19.280829,9.443172,11.328897
11,0.058688,1.140249,11.381477,9.348281,4.578508,5.492799
12,0.040348,0.783921,7.824765,6.426943,3.147724,3.776299
13,0.014672,0.285062,2.845369,2.337070,1.144627,1.373200
14,0.020174,0.391960,3.912383,3.213472,1.573862,1.888149
15,0.011004,0.213797,2.134027,1.752803,0.858470,1.029900
18,0.003668,0.071266,0.711342,0.584268,0.286157,0.343300
51,0.001834,0.035633,0.355671,0.292134,0.143078,0.171650
