,1,2,3,4,5,6+
1,3.999975,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.434782,38.565215,0.000000,0.000000,0.000000,0.000000
3,1.062024,94.201666,617.736310,0.000000,0.000000,0.000000
4,5.639385,500.213931,3280.200032,266.946661,0.000000,0.000000
5,7.788024,690.798429,4529.975854,368.654935,122.782771,0.000000
6,1.757448,155.885771,1022.235649,83.190778,27.707195,9.223161
7,0.701627,62.234396,408.107925,33.212318,11.061565,3.682170
8,0.216301,19.185941,125.813618,10.238865,3.410116,1.135158
9,0.056779,5.036310,33.026075,2.687702,0.895156,0.297979
10,0.012167,1.079209,7.077016,0.575936,0.191819,0.063853
11,0.001352,0.119912,0.786335,0.063993,0.021313,0.007095
12,0.002704,0.239824,1.572670,0.127986,0.042626,0.014189
13,0.002704,0.239824,1.572670,0.127986,0.042626,0.014189
16,0.002704,0.239824,1.572670,0.127986,0.042626,0.014189
