,1,2,3,4,5,6+
1,3.000002,0.000000,0.000000,0.000000,0.000000,0.000000
2,76.180684,445.819686,0.000000,0.000000,0.000000,0.000000
3,148.053397,866.428537,537.518144,0.000000,0.000000,0.000000
4,102.000910,596.923143,370.321390,89.754371,0.000000,0.000000
5,61.352918,359.045590,222.746033,53.986701,9.868616,0.000000
6,25.407878,148.690344,92.245066,22.357331,4.086857,5.212445
7,8.781918,51.392971,31.883362,7.727534,1.412571,1.801617
8,2.984147,17.463631,10.834152,2.625861,0.480000,0.612200
9,1.193659,6.985452,4.333661,1.050344,0.192000,0.244880
10,0.852613,4.989609,3.095472,0.750246,0.137143,0.174914
11,0.170523,0.997922,0.619094,0.150049,0.027429,0.034983
13,0.085261,0.498961,0.309547,0.075025,0.013714,0.017491
40,0.085261,0.498961,0.309547,0.075025,0.013714,0.017491
