,1,2,3,4,5,6+
1,18.000165,0.000000,0.000000,0.000000,0.000000,0.000000
2,39.734864,437.268801,0.000000,0.000000,0.000000,0.000000
3,102.875424,1132.109406,1760.025886,0.000000,0.000000,0.000000
4,117.159934,1289.305632,2004.409888,548.127474,0.000000,0.000000
5,107.858786,1186.949632,1845.282856,504.612473,164.292937,0.000000
6,40.709288,447.992006,696.467606,190.456569,62.009306,92.356773
7,17.933372,197.350727,306.809913,83.900475,27.316518,40.685271
8,4.922365,54.168968,84.213403,23.029062,7.497857,11.167322
9,2.580916,28.402108,44.155136,12.074698,3.931309,5.855299
10,0.984473,10.833794,16.842681,4.605812,1.499571,2.233464
11,0.532148,5.856105,9.104152,2.489628,0.810579,1.207278
12,0.159644,1.756831,2.731246,0.746889,0.243174,0.362183
13,0.133037,1.464026,2.276038,0.622407,0.202645,0.301820
14,0.159644,1.756831,2.731246,0.746889,0.243174,0.362183
15,0.026607,0.292805,0.455208,0.124481,0.040529,0.060364
16,0.026607,0.292805,0.455208,0.124481,0.040529,0.060364
18,0.026607,0.292805,0.455208,0.124481,0.040529,0.060364
