,1,2,3,4,5,6+
1,15.000076,0.000000,0.000000,0.000000,0.000000,0.000000
2,54.076192,313.925133,0.000000,0.000000,0.000000,0.000000
3,115.724983,671.811003,523.465517,0.000000,0.000000,0.000000
4,66.939429,388.599280,302.790997,135.669218,0.000000,0.000000
5,34.777915,201.894057,157.312960,70.486000,19.528146,0.000000
6,16.577777,96.237929,74.987217,33.598942,9.308587,5.288999
7,7.656685,44.448874,34.633927,15.518155,4.299305,2.442800
8,2.318079,13.456999,10.485501,4.698157,1.301624,0.739563
9,0.421469,2.446727,1.906455,0.854210,0.236659,0.134466
10,0.280979,1.631151,1.270970,0.569474,0.157773,0.089644
11,0.070245,0.407788,0.317742,0.142368,0.039443,0.022411
