,1,2,3,4,5,6+
1,43.000093,0.000000,0.000000,0.000000,0.000000,0.000000
2,84.649891,1134.351804,0.000000,0.000000,0.000000,0.000000
3,417.779284,5598.455947,2643.769432,0.000000,0.000000,0.000000
4,286.787999,3843.105775,1814.837103,368.267146,0.000000,0.000000
5,117.736118,1577.724153,745.051659,151.186047,58.299733,0.000000
6,40.553675,543.439973,256.629686,52.075353,20.081080,17.218836
7,14.869681,199.261324,94.097551,19.094296,7.363063,6.313573
8,5.014702,67.199567,31.733778,6.439425,2.483144,2.129211
9,1.918668,25.711139,12.141620,2.463780,0.950073,0.814655
10,0.436061,5.843441,2.759459,0.559950,0.215926,0.185149
11,0.130818,1.753032,0.827838,0.167985,0.064778,0.055545
12,0.130818,1.753032,0.827838,0.167985,0.064778,0.055545
14,0.130818,1.753032,0.827838,0.167985,0.064778,0.055545
15,0.043606,0.584344,0.275946,0.055995,0.021593,0.018515
18,0.043606,0.584344,0.275946,0.055995,0.021593,0.018515
22,0.043606,0.584344,0.275946,0.055995,0.021593,0.018515
35,0.043606,0.584344,0.275946,0.055995,0.021593,0.018515
