,1,2,3,4,5,6+
1,4.999963,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.540402,118.459575,0.000000,0.000000,0.000000,0.000000
3,5.069749,236.403649,816.526619,0.000000,0.000000,0.000000
4,14.711232,685.988416,2369.370367,304.930047,0.000000,0.000000
5,17.667299,823.830550,2845.470344,366.202522,102.829344,0.000000
6,5.126949,239.070923,825.739250,106.269881,29.840489,67.952462
7,2.044341,95.328123,329.258665,42.374490,11.898719,27.095644
8,0.853150,39.782603,137.407159,17.683842,4.965607,11.307631
9,0.354138,16.513533,57.036934,7.340463,2.061195,4.693734
10,0.152923,7.130844,24.629585,3.169745,0.890062,2.026840
11,0.056340,2.627153,9.074058,1.167801,0.327917,0.746730
12,0.048292,2.251845,7.777764,1.000972,0.281072,0.640055
13,0.016097,0.750615,2.592588,0.333657,0.093691,0.213352
14,0.008049,0.375308,1.296294,0.166829,0.046845,0.106676
15,0.004024,0.187654,0.648147,0.083414,0.023423,0.053338
16,0.004024,0.187654,0.648147,0.083414,0.023423,0.053338
19,0.004024,0.187654,0.648147,0.083414,0.023423,0.053338
63,0.004024,0.187654,0.648147,0.083414,0.023423,0.053338
