,1,2,3,4,5,6+
1,33.999944,0.000000,0.000000,0.000000,0.000000,0.000000
2,48.792814,373.206958,0.000000,0.000000,0.000000,0.000000
3,65.251129,499.093484,1055.655392,0.000000,0.000000,0.000000
4,115.222102,881.311953,1864.103110,270.362942,0.000000,0.000000
5,79.056355,604.687030,1279.001118,185.501813,78.753790,0.000000
6,20.093449,153.690972,325.078785,47.148281,20.016547,35.972009
7,6.275031,47.996516,101.519621,14.724048,6.251015,11.233784
8,2.102803,16.083939,34.019873,4.934122,2.094755,3.764513
9,0.967957,7.403718,15.659941,2.271263,0.964252,1.732871
10,0.534045,4.084810,8.639968,1.253110,0.532001,0.956067
11,0.200267,1.531804,3.239988,0.469916,0.199500,0.358525
12,0.066756,0.510601,1.079996,0.156639,0.066500,0.119508
13,0.033378,0.255301,0.539998,0.078319,0.033250,0.059754
14,0.066756,0.510601,1.079996,0.156639,0.066500,0.119508
15,0.033378,0.255301,0.539998,0.078319,0.033250,0.059754
17,0.033378,0.255301,0.539998,0.078319,0.033250,0.059754
20,0.033378,0.255301,0.539998,0.078319,0.033250,0.059754
90,0.033378,0.255301,0.539998,0.078319,0.033250,0.059754
