,1,2,3,4,5,6+
1,1116.000917,0.000000,0.000000,0.000000,0.000000,0.000000
2,1967.776723,3085.223869,0.000000,0.000000,0.000000,0.000000
3,2275.995336,3568.471490,740.532972,0.000000,0.000000,0.000000
4,530.097316,831.125235,172.475987,85.301026,0.000000,0.000000
5,118.804175,186.269850,38.654916,19.117467,19.153242,0.000000
6,23.659806,37.095570,7.698112,3.807236,3.814361,8.924532
7,4.731961,7.419114,1.539622,0.761447,0.762872,1.784906
8,2.505156,3.927766,0.815094,0.403119,0.403873,0.944950
9,0.835052,1.309255,0.271698,0.134373,0.134624,0.314983
29,0.278351,0.436418,0.090566,0.044791,0.044875,0.104994
60,0.278351,0.436418,0.090566,0.044791,0.044875,0.104994
