,1,2,3,4,5,6+
1,202.000035,0.000000,0.000000,0.000000,0.000000,0.000000
2,1552.292198,1404.708277,0.000000,0.000000,0.000000,0.000000
3,1203.592474,1089.161121,368.246667,0.000000,0.000000,0.000000
4,318.864031,288.548087,97.558450,89.029322,0.000000,0.000000
5,92.142888,83.382418,28.191695,25.727012,23.555824,0.000000
6,27.342638,24.743041,8.365652,7.634277,6.989995,21.924080
7,7.610837,6.887238,2.328583,2.125005,1.945669,6.102579
8,5.355774,4.846575,1.638633,1.495374,1.369174,4.294407
9,1.691297,1.530497,0.517463,0.472223,0.432371,1.356129
10,0.563766,0.510166,0.172488,0.157408,0.144124,0.452043
11,0.281883,0.255083,0.086244,0.078704,0.072062,0.226021
14,0.281883,0.255083,0.086244,0.078704,0.072062,0.226021
