,1,2,3,4,5,6+
1,11.000024,0.000000,0.000000,0.000000,0.000000,0.000000
2,29.768161,328.232808,0.000000,0.000000,0.000000,0.000000
3,61.518087,678.317166,1337.168839,0.000000,0.000000,0.000000
4,108.620392,1197.681529,2360.993501,393.709865,0.000000,0.000000
5,103.429170,1140.441530,2248.156104,374.893550,141.081451,0.000000
6,25.333547,279.335410,550.654805,91.825000,34.555954,82.287614
7,7.952448,87.686116,172.855926,28.824765,10.847452,25.830886
8,3.380981,37.279726,73.489645,12.254840,4.611791,10.981994
9,1.904778,21.002662,41.402617,6.904135,2.598192,6.187039
10,0.785721,8.663598,17.078579,2.847956,1.071754,2.552153
11,0.333336,3.675466,7.245458,1.208224,0.454684,1.082732
12,0.214288,2.362800,4.657794,0.776715,0.292297,0.696042
13,0.214288,2.362800,4.657794,0.776715,0.292297,0.696042
14,0.047619,0.525067,1.035065,0.172603,0.064955,0.154676
15,0.023810,0.262533,0.517533,0.086302,0.032477,0.077338
33,0.023810,0.262533,0.517533,0.086302,0.032477,0.077338
