,1,2,3,4,5,6+
1,5.999997,0.000000,0.000000,0.000000,0.000000,0.000000
2,6.839856,156.160152,0.000000,0.000000,0.000000,0.000000
3,36.145926,825.244447,791.609652,0.000000,0.000000,0.000000
4,76.789015,1753.163207,1681.708882,166.338904,0.000000,0.000000
5,48.745143,1112.896050,1067.537331,105.590802,22.230662,0.000000
6,9.290932,212.120448,203.474976,20.125840,4.237213,6.750573
7,2.404232,54.890818,52.653612,5.208003,1.096472,1.746859
8,0.794619,18.141880,17.402465,1.721289,0.362393,0.577352
9,0.244498,5.582117,5.354605,0.529627,0.111506,0.177647
10,0.061125,1.395529,1.338651,0.132407,0.027876,0.044412
11,0.020375,0.465176,0.446217,0.044136,0.009292,0.014804
12,0.040750,0.930353,0.892434,0.088271,0.018584,0.029608
14,0.040750,0.930353,0.892434,0.088271,0.018584,0.029608
