,1,2,3,4,5,6+
1,2.999992,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.736419,28.263529,0.000000,0.000000,0.000000,0.000000
3,2.055496,12.265715,55.678770,0.000000,0.000000,0.000000
4,3.354605,20.017861,90.868725,66.758793,0.000000,0.000000
5,4.556462,27.189674,123.424325,90.676512,51.153025,0.000000
6,3.046333,18.178316,82.518327,60.623982,34.199596,54.433475
7,2.600822,15.519827,70.450429,51.758024,29.198074,46.472848
8,2.191433,13.076892,59.361010,43.610928,24.602081,39.157677
9,1.047553,6.251042,28.375867,20.846982,11.760335,18.718230
10,0.710410,4.239212,19.243404,14.137608,7.975400,12.693972
11,0.421429,2.514787,11.415579,8.386717,4.731169,7.530323
12,0.156531,0.934064,4.240072,3.115066,1.757291,2.796977
13,0.096327,0.574808,2.609275,1.916964,1.081410,1.721217
14,0.048163,0.287404,1.304638,0.958482,0.540705,0.860608
15,0.084286,0.502957,2.283116,1.677343,0.946234,1.506065
16,0.060204,0.359255,1.630797,1.198102,0.675881,1.075760
18,0.012041,0.071851,0.326159,0.239620,0.135176,0.215152
19,0.012041,0.071851,0.326159,0.239620,0.135176,0.215152
20,0.012041,0.071851,0.326159,0.239620,0.135176,0.215152
22,0.012041,0.071851,0.326159,0.239620,0.135176,0.215152
25,0.012041,0.071851,0.326159,0.239620,0.135176,0.215152
29,0.012041,0.071851,0.326159,0.239620,0.135176,0.215152
