,1,2,3,4,5,6+
1,7893.002774,0.000000,0.000000,0.000000,0.000000,0.000000
2,13529.655178,15371.347617,0.000000,0.000000,0.000000,0.000000
3,13886.332450,15776.576743,6745.089162,0.000000,0.000000,0.000000
4,3802.538435,4320.150022,1847.029148,682.280823,0.000000,0.000000
5,1016.402812,1154.758250,493.703259,182.370845,57.764198,0.000000
6,159.069407,180.722355,77.265710,28.541462,9.040232,81.359494
7,26.412644,30.008003,12.829567,4.739161,1.501083,13.509319
8,10.386995,11.800900,5.045336,1.863715,0.590314,5.312654
9,3.858027,4.383191,1.873982,0.692237,0.219259,1.973271
10,0.593543,0.674337,0.288305,0.106498,0.033732,0.303580
11,0.593543,0.674337,0.288305,0.106498,0.033732,0.303580
12,0.890314,1.011506,0.432457,0.159747,0.050598,0.455370
15,0.296771,0.337169,0.144152,0.053249,0.016866,0.151790
18,0.296771,0.337169,0.144152,0.053249,0.016866,0.151790
30,0.296771,0.337169,0.144152,0.053249,0.016866,0.151790
33,0.296771,0.337169,0.144152,0.053249,0.016866,0.151790
50,0.296771,0.337169,0.144152,0.053249,0.016866,0.151790
