,1,2,3,4,5,6+
1,3.999988,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.727196,31.272802,0.000000,0.000000,0.000000,0.000000
3,1.342192,57.720485,255.937323,0.000000,0.000000,0.000000
4,4.618521,198.617812,880.687519,115.076152,0.000000,0.000000
5,5.496038,236.355095,1048.017697,136.940562,31.190614,0.000000
6,1.657023,71.259678,315.971205,41.286778,9.403788,5.421529
7,0.647915,27.863335,123.548292,16.143594,3.676987,2.119879
8,0.290445,12.490460,55.383717,7.236784,1.648304,0.950290
9,0.163840,7.045901,31.242097,4.082288,0.929813,0.536061
10,0.093091,4.003353,17.751191,2.319482,0.528303,0.304580
11,0.029789,1.281073,5.680381,0.742234,0.169057,0.097466
12,0.011171,0.480402,2.130143,0.278338,0.063396,0.036550
13,0.014895,0.640536,2.840191,0.371117,0.084528,0.048733
15,0.003724,0.160134,0.710048,0.092779,0.021132,0.012183
16,0.003724,0.160134,0.710048,0.092779,0.021132,0.012183
21,0.003724,0.160134,0.710048,0.092779,0.021132,0.012183
