,1,2,3,4,5,6+
1,9.999901,0.000000,0.000000,0.000000,0.000000,0.000000
2,97.897959,222.099167,0.000000,0.000000,0.000000,0.000000
3,53.415374,121.182406,198.402662,0.000000,0.000000,0.000000
4,50.028860,113.499487,185.824010,34.648459,0.000000,0.000000
5,46.891504,106.381829,174.170813,32.475622,10.081119,0.000000
6,25.600226,58.078728,95.087849,17.729934,5.503746,0.000000
7,9.885236,22.426440,36.717090,6.846212,2.125209,0.000000
8,4.815884,10.925701,17.887813,3.335334,1.035358,0.000000
9,1.520806,3.450221,5.648783,1.053263,0.326955,0.000000
10,1.140604,2.587666,4.236587,0.789948,0.245216,0.000000
11,0.380201,0.862555,1.412196,0.263316,0.081739,0.000000
12,0.253468,0.575037,0.941464,0.175544,0.054493,0.000000
14,0.126734,0.287518,0.470732,0.087772,0.027246,0.000000
