,1,2,3,4,5,6+
1,687.001092,0.000000,0.000000,0.000000,0.000000,0.000000
2,3678.332263,3445.669065,0.000000,0.000000,0.000000,0.000000
3,3878.011742,3632.718346,368.268729,0.000000,0.000000,0.000000
4,535.062226,501.218277,50.811266,33.907187,0.000000,0.000000
5,75.891966,71.091620,7.206950,4.809316,0.000000,0.000000
6,17.183087,16.096216,1.631762,1.088902,0.000000,0.000000
7,3.818464,3.576937,0.362614,0.241978,0.000000,0.000000
8,0.954616,0.894234,0.090653,0.060495,0.000000,0.000000
10,0.954616,0.894234,0.090653,0.060495,0.000000,0.000000
