,1,2,3,4,5,6+
1,9.999994,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.688571,167.311428,0.000000,0.000000,0.000000,0.000000
3,18.504770,1833.537913,1253.957318,0.000000,0.000000,0.000000
4,75.958423,7526.310848,5147.247026,568.483708,0.000000,0.000000
5,44.753108,4434.344335,3032.649880,334.938665,108.314014,0.000000
6,10.035470,994.360599,680.043615,75.106890,24.288413,27.165012
7,3.330379,329.989354,225.679852,24.925036,8.060374,9.015004
8,1.302228,129.030779,88.244202,9.746062,3.151727,3.525002
9,0.415605,41.180036,28.163043,3.110445,1.005870,1.125001
10,0.138535,13.726679,9.387681,1.036815,0.335290,0.375000
11,0.049873,4.941604,3.379565,0.373253,0.120704,0.135000
12,0.033248,3.294403,2.253043,0.248836,0.080470,0.090000
14,0.005541,0.549067,0.375507,0.041473,0.013412,0.015000
16,0.011083,1.098134,0.751014,0.082945,0.026823,0.030000
25,0.005541,0.549067,0.375507,0.041473,0.013412,0.015000
35,0.005541,0.549067,0.375507,0.041473,0.013412,0.015000
39,0.005541,0.549067,0.375507,0.041473,0.013412,0.015000
50,0.016624,1.647201,1.126522,0.124418,0.040235,0.045000
