,1,2,3,4,5,6+
1,12.999930,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.493523,65.506474,0.000000,0.000000,0.000000,0.000000
3,1.264085,167.784856,1053.951063,0.000000,0.000000,0.000000
4,5.881576,780.674995,4903.858803,631.584646,0.000000,0.000000
5,9.284156,1232.307209,7740.814795,996.965853,168.628020,0.000000
6,2.624119,348.305339,2187.901768,281.787307,47.661849,40.719628
7,1.097818,145.715915,915.323634,117.887643,19.939660,17.035334
8,0.446524,59.268182,372.296794,47.949370,8.110215,6.928916
9,0.165981,22.031001,138.389111,17.823604,3.014706,2.575597
10,0.056830,7.543223,47.383228,6.102647,1.032209,0.881862
11,0.019846,2.634141,16.546524,2.131083,0.360454,0.307952
12,0.008119,1.077603,6.769033,0.871807,0.147458,0.125980
13,0.002706,0.359201,2.256344,0.290602,0.049153,0.041993
15,0.002706,0.359201,2.256344,0.290602,0.049153,0.041993
50,0.000902,0.119734,0.752115,0.096867,0.016384,0.013998
55,0.000902,0.119734,0.752115,0.096867,0.016384,0.013998
66,0.000902,0.119734,0.752115,0.096867,0.016384,0.013998
