,1,2,3,4,5,6+
1,2.999980,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.108632,4.891367,0.000000,0.000000,0.000000,0.000000
3,0.057423,2.585587,48.356990,0.000000,0.000000,0.000000
4,0.321171,14.461326,270.463196,360.754309,0.000000,0.000000
5,0.811180,36.524943,683.108398,911.156497,139.398987,0.000000
6,0.947735,42.673557,798.102953,1064.540698,162.865430,54.869633
7,0.791564,35.641662,666.588813,889.122033,136.027906,45.828027
8,0.392658,17.680193,330.664124,441.052643,67.477203,22.733181
9,0.165987,7.473900,139.780743,186.444981,28.524454,9.609936
10,0.087010,3.917770,73.272164,97.733256,14.952335,5.037466
11,0.031680,1.426470,26.678583,35.584929,5.444183,1.834154
12,0.013832,0.622825,11.648395,15.537082,2.377038,0.800828
13,0.004016,0.180820,3.381792,4.510766,0.690108,0.232498
14,0.005354,0.241094,4.509056,6.014354,0.920144,0.309998
15,0.002231,0.100456,1.878773,2.505981,0.383393,0.129166
16,0.002677,0.120547,2.254528,3.007177,0.460072,0.154999
18,0.000892,0.040182,0.751509,1.002392,0.153357,0.051666
23,0.000446,0.020091,0.375755,0.501196,0.076679,0.025833
36,0.000446,0.020091,0.375755,0.501196,0.076679,0.025833
