,1,2,3,4,5,6+
1,13.864041,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.000000,53.005185,0.000000,0.000000,0.000000,0.000000
3,0.000000,10.743813,99.266950,0.000000,0.000000,0.000000
4,0.000000,24.823538,229.355893,454.889940,0.000000,0.000000
5,0.000000,53.286122,492.334589,976.465217,265.088917,0.000000
6,0.000000,71.217958,658.014931,1305.065104,354.296588,128.651689
7,0.000000,73.679604,680.759190,1350.174625,366.542835,133.098529
8,0.000000,51.100370,472.139438,936.411433,254.215192,92.310270
9,0.000000,30.105645,278.159669,551.684255,149.770191,54.384345
10,0.000000,13.411725,123.916995,245.769114,66.720931,24.227613
11,0.000000,5.857019,54.115650,107.329550,29.137622,10.580413
12,0.000000,3.848090,35.554243,70.516033,19.143558,6.951382
13,0.000000,1.669392,15.424267,30.591514,8.304926,3.015673
14,0.000000,0.763959,7.058563,13.999506,3.800559,1.380054
15,0.000000,0.424422,3.921424,7.777504,2.111422,0.766697
16,0.000000,0.367832,3.398567,6.740503,1.829899,0.664470
17,0.000000,0.339537,3.137139,6.222003,1.689137,0.613357
18,0.000000,0.056590,0.522857,1.037000,0.281523,0.102226
19,0.000000,0.169769,1.568570,3.111001,0.844569,0.306679
20,0.000000,0.056590,0.522857,1.037000,0.281523,0.102226
21,0.000000,0.056590,0.522857,1.037000,0.281523,0.102226
22,0.000000,0.028295,0.261428,0.518500,0.140761,0.051113
24,0.000000,0.028295,0.261428,0.518500,0.140761,0.051113
36,0.000000,0.028295,0.261428,0.518500,0.140761,0.051113
50,0.000000,0.028295,0.261428,0.518500,0.140761,0.051113
53,0.000000,0.028295,0.261428,0.518500,0.140761,0.051113
