,1,2,3,4,5,6+
1,6.999982,0.000000,0.000000,0.000000,0.000000,0.000000
2,40.650015,416.349050,0.000000,0.000000,0.000000,0.000000
3,60.789833,622.626813,1314.583378,0.000000,0.000000,0.000000
4,93.417186,956.805463,2020.151607,269.626149,0.000000,0.000000
5,68.297661,699.524125,1476.940549,197.124707,49.113328,0.000000
6,18.749538,192.038121,405.459766,54.116015,13.482925,6.153746
7,4.836837,49.540269,104.596867,13.960363,3.478204,1.587488
8,1.467355,15.029070,31.731634,4.235166,1.055185,0.481598
9,0.326079,3.339793,7.051474,0.941148,0.234486,0.107022
10,0.108693,1.113264,2.350491,0.313716,0.078162,0.035674
11,0.081520,0.834948,1.762869,0.235287,0.058621,0.026755
12,0.135866,1.391581,2.938114,0.392145,0.097702,0.044592
15,0.027173,0.278316,0.587623,0.078429,0.019540,0.008918
31,0.027173,0.278316,0.587623,0.078429,0.019540,0.008918
