,1,2,3,4,5,6+
1,5.999985,0.000000,0.000000,0.000000,0.000000,0.000000
2,5.055011,82.944956,0.000000,0.000000,0.000000,0.000000
3,7.341991,120.470775,537.187230,0.000000,0.000000,0.000000
4,22.528073,369.651034,1648.298648,272.522257,0.000000,0.000000
5,30.723595,504.126948,2247.935726,371.663545,55.550209,0.000000
6,11.583584,190.068793,847.529443,140.126692,20.943854,17.747645
7,4.914533,80.639936,359.578860,59.451145,8.885788,7.529742
8,2.094101,34.360971,153.217863,25.332350,3.786267,3.208450
9,0.764064,12.537111,55.903815,9.242884,1.381476,1.170651
10,0.311285,5.107712,22.775628,3.765620,0.562823,0.476932
11,0.122628,2.012129,8.972217,1.483426,0.221718,0.187882
12,0.056597,0.928675,4.141023,0.684658,0.102332,0.086715
13,0.009433,0.154779,0.690171,0.114110,0.017055,0.014452
14,0.009433,0.154779,0.690171,0.114110,0.017055,0.014452
15,0.028299,0.464337,2.070512,0.342329,0.051166,0.043357
16,0.018866,0.309558,1.380341,0.228219,0.034111,0.028905
55,0.009433,0.154779,0.690171,0.114110,0.017055,0.014452
