,1,2,3,4,5,6+
1,628.000885,0.000000,0.000000,0.000000,0.000000,0.000000
2,1674.976662,2088.023483,0.000000,0.000000,0.000000,0.000000
3,1552.161454,1934.922223,303.915617,0.000000,0.000000,0.000000
4,252.687262,314.999575,49.476557,24.836358,0.000000,0.000000
5,55.496735,69.182150,10.866347,5.454714,0.000000,0.000000
6,16.137349,20.116795,3.159718,1.586123,0.000000,0.000000
7,2.755157,3.434575,0.539464,0.270801,0.000000,0.000000
8,1.574375,1.962614,0.308265,0.154744,0.000000,0.000000
9,1.180782,1.471961,0.231199,0.116058,0.000000,0.000000
10,0.393594,0.490654,0.077066,0.038686,0.000000,0.000000
12,0.393594,0.490654,0.077066,0.038686,0.000000,0.000000
36,0.393594,0.490654,0.077066,0.038686,0.000000,0.000000
