,1,2,3,4,5,6+
1,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.437388,16.562610,0.000000,0.000000,0.000000,0.000000
3,0.106233,4.022724,51.871043,0.000000,0.000000,0.000000
4,0.359420,13.610177,175.496517,272.533887,0.000000,0.000000
5,0.882229,33.407431,430.772342,668.959493,127.978507,0.000000
6,0.973477,36.862735,475.326792,738.149456,141.215225,31.472316
7,0.828550,31.374744,404.561848,628.256419,120.191610,26.786831
8,0.504513,19.104423,246.342115,382.552176,73.185980,16.310793
9,0.235166,8.905043,114.826135,178.317003,34.113790,7.602863
10,0.098442,3.727692,48.066754,74.644327,14.280191,3.182594
11,0.036916,1.397885,18.025033,27.991623,5.355072,1.193473
12,0.028028,1.061357,13.685673,21.252899,4.065888,0.906155
13,0.005469,0.207094,2.670375,4.146907,0.793344,0.176811
14,0.007520,0.284754,3.671766,5.701997,1.090848,0.243115
15,0.002734,0.103547,1.335188,2.073454,0.396672,0.088405
16,0.002051,0.077660,1.001391,1.555090,0.297504,0.066304
19,0.000684,0.025887,0.333797,0.518363,0.099168,0.022101
20,0.001367,0.051774,0.667594,1.036727,0.198336,0.044203
22,0.002734,0.103547,1.335188,2.073454,0.396672,0.088405
24,0.000684,0.025887,0.333797,0.518363,0.099168,0.022101
27,0.000684,0.025887,0.333797,0.518363,0.099168,0.022101
