,1,2,3,4,5,6+
1,1056.846384,0.000000,0.000000,0.000000,0.000000,0.000000
2,4694.536313,3283.582429,0.000000,0.000000,0.000000,0.000000
3,3099.514824,2167.948384,422.127663,0.000000,0.000000,0.000000
4,363.525972,254.267390,49.509158,310.474812,0.000000,0.000000
5,0.150827,0.105496,0.020541,0.128816,276.092113,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,174.347057
7,0.000000,0.000000,0.000000,0.000000,0.000000,123.730170
8,0.000000,0.000000,0.000000,0.000000,0.000000,39.368690
9,0.000000,0.000000,0.000000,0.000000,0.000000,95.609677
10,0.000000,0.000000,0.000000,0.000000,0.000000,11.248197
12,0.000000,0.000000,0.000000,0.000000,0.000000,2.812049
13,0.000000,0.000000,0.000000,0.000000,0.000000,47.804838
15,0.000000,0.000000,0.000000,0.000000,0.000000,11.248197
