,1,2,3,4,5,6+
1,8.999987,0.000000,0.000000,0.000000,0.000000,0.000000
2,12.527488,209.472412,0.000000,0.000000,0.000000,0.000000
3,21.558557,360.481107,1524.960314,0.000000,0.000000,0.000000
4,45.558596,761.786305,3222.620713,586.034415,0.000000,0.000000
5,60.859489,1017.632886,4304.940630,782.854574,150.712483,0.000000
6,21.271033,355.673423,1504.622141,273.615928,52.675602,32.141899
7,8.527405,142.586935,603.192269,109.690671,21.117273,12.885458
8,2.934263,49.063879,207.557251,37.744340,7.266411,4.433860
9,1.063552,17.783671,75.231107,13.680796,2.633780,1.607095
10,0.598248,10.003315,42.317498,7.695448,1.481501,0.903991
11,0.180424,3.016873,12.762420,2.320849,0.446802,0.272632
12,0.161432,2.699307,11.419007,2.076549,0.399770,0.243934
13,0.018992,0.317566,1.343413,0.244300,0.047032,0.028698
14,0.028488,0.476348,2.015119,0.366450,0.070548,0.043047
15,0.028488,0.476348,2.015119,0.366450,0.070548,0.043047
17,0.009496,0.158783,0.671706,0.122150,0.023516,0.014349
18,0.009496,0.158783,0.671706,0.122150,0.023516,0.014349
20,0.009496,0.158783,0.671706,0.122150,0.023516,0.014349
48,0.009496,0.158783,0.671706,0.122150,0.023516,0.014349
78,0.009496,0.158783,0.671706,0.122150,0.023516,0.014349
