,1,2,3,4,5,6+
1,85.999431,0.000000,0.000000,0.000000,0.000000,0.000000
2,268.917848,838.076622,0.000000,0.000000,0.000000,0.000000
3,137.673901,429.057718,716.268669,0.000000,0.000000,0.000000
4,101.748190,317.096022,529.359889,251.797685,0.000000,0.000000
5,75.444198,235.120203,392.509510,186.702823,67.225054,0.000000
6,40.004486,124.673110,208.129207,98.999666,35.646263,19.548358
7,22.924772,71.444552,119.269489,56.732257,20.427270,11.202285
8,11.234656,35.012562,58.449948,27.802563,10.010715,5.489862
9,4.478681,13.957711,23.300993,11.083454,3.990758,2.188526
10,2.353205,7.333712,12.242895,5.823510,2.096839,1.149903
11,0.455459,1.419428,2.369592,1.127131,0.405840,0.222562
12,0.227730,0.709714,1.184796,0.563565,0.202920,0.111281
13,0.227730,0.709714,1.184796,0.563565,0.202920,0.111281
15,0.075910,0.236571,0.394932,0.187855,0.067640,0.037094
34,0.075910,0.236571,0.394932,0.187855,0.067640,0.037094
