,1,2,3,4,5,6+
1,5.999973,0.000000,0.000000,0.000000,0.000000,0.000000
2,7.356264,40.643614,0.000000,0.000000,0.000000,0.000000
3,6.922747,38.248418,123.828739,0.000000,0.000000,0.000000
4,4.918190,27.173171,87.972775,65.935882,0.000000,0.000000
5,4.572977,25.265856,81.797868,61.307769,31.055608,0.000000
6,1.468728,8.114776,26.271478,19.690558,9.974303,18.480243
7,0.716879,3.960783,12.822983,9.610868,4.868410,9.020119
8,0.227303,1.255858,4.065824,3.047348,1.543642,2.860038
9,0.087424,0.483022,1.563778,1.172057,0.593709,1.100014
10,0.034970,0.193209,0.625511,0.468823,0.237483,0.440006
14,0.017485,0.096604,0.312756,0.234411,0.118742,0.220003
19,0.017485,0.096604,0.312756,0.234411,0.118742,0.220003
