,1,2,3,4,5,6+
1,1.999980,0.000000,0.000000,0.000000,0.000000,0.000000
2,12.994535,14.005210,0.000000,0.000000,0.000000,0.000000
3,6.370944,6.866456,27.762475,0.000000,0.000000,0.000000
4,2.109992,2.274100,9.194648,18.421327,0.000000,0.000000
5,1.681583,1.812372,7.327786,14.681099,5.497250,0.000000
6,1.425354,1.536213,6.211222,12.444081,4.659612,7.723653
7,0.628832,0.677741,2.740245,5.490036,2.055711,3.407494
8,0.251533,0.271096,1.096098,2.196014,0.822285,1.362998
9,0.041922,0.045183,0.182683,0.366002,0.137047,0.227166
10,0.125766,0.135548,0.548049,1.098007,0.411142,0.681499
11,0.083844,0.090365,0.365366,0.732005,0.274095,0.454333
