,1,2,3,4,5,6+
1,208.310947,0.000000,0.000000,0.000000,0.000000,0.000000
2,1542.108829,1776.978929,0.000000,0.000000,0.000000,0.000000
3,1574.815169,1814.666591,252.983943,0.000000,0.000000,0.000000
4,282.001212,324.951263,45.301684,39.139794,0.000000,0.000000
5,29.975148,34.540498,4.815315,4.160341,10.825034,0.000000
6,0.000000,0.000000,0.000000,0.000000,0.000000,73.807048
7,0.000000,0.000000,0.000000,0.000000,0.000000,11.809128
8,0.000000,0.000000,0.000000,0.000000,0.000000,2.952282
9,0.000000,0.000000,0.000000,0.000000,0.000000,5.904564
23,0.000000,0.000000,0.000000,0.000000,0.000000,2.952282
