,1,2,3,4,5,6+
1,32.999925,0.000000,0.000000,0.000000,0.000000,0.000000
2,86.653430,775.345373,0.000000,0.000000,0.000000,0.000000
3,101.129055,904.868335,2359.002681,0.000000,0.000000,0.000000
4,168.820791,1510.550932,3938.024528,580.604310,0.000000,0.000000
5,117.546329,1051.764510,2741.962782,404.262441,82.464396,0.000000
6,31.826142,284.769481,742.397476,109.455686,22.327568,6.223777
7,9.226125,82.552222,215.214640,31.730261,6.472570,1.804219
8,2.977885,26.645098,69.464091,10.241468,2.089129,0.582342
9,0.531765,4.758053,12.404302,1.828834,0.373059,0.103990
10,0.106353,0.951611,2.480860,0.365767,0.074612,0.020798
11,0.132941,1.189513,3.101076,0.457208,0.093265,0.025997
