,1,2,3,4,5,6+
1,137.000441,0.000000,0.000000,0.000000,0.000000,0.000000
2,214.961123,207.039557,0.000000,0.000000,0.000000,0.000000
3,90.306575,86.978673,91.714532,0.000000,0.000000,0.000000
4,108.695887,104.690318,110.390549,21.222854,0.000000,0.000000
5,62.140362,59.850418,63.109184,12.132895,5.766878,0.000000
6,38.875990,37.443365,39.482100,7.590531,3.607850,0.000000
7,11.019966,10.613867,11.191776,2.151646,1.022698,0.000000
8,6.122203,5.896593,6.217654,1.195359,0.568165,0.000000
9,1.530551,1.474148,1.554413,0.298840,0.142041,0.000000
10,0.612220,0.589659,0.621765,0.119536,0.056817,0.000000
12,0.306110,0.294830,0.310883,0.059768,0.028408,0.000000
