,1,2,3,4,5,6+
1,21.999849,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.661752,61.338235,0.000000,0.000000,0.000000,0.000000
3,0.312142,11.521709,183.166149,0.000000,0.000000,0.000000
4,1.178669,43.506780,691.648206,1072.666357,0.000000,0.000000
5,2.797931,103.276655,1641.838644,2546.301808,522.784996,0.000000
6,3.120294,115.175671,1831.003030,2839.673889,583.017652,215.009502
7,2.951071,108.929344,1731.702168,2685.669739,551.398832,203.348883
8,1.734117,64.009389,1017.588045,1578.161344,324.014643,119.492483
9,0.779655,28.778457,457.504963,709.537274,145.676149,53.723513
10,0.378658,13.976929,222.197969,344.603347,70.751024,26.092078
11,0.185978,6.864775,109.132631,169.252086,34.749397,12.815136
12,0.102763,3.793149,60.301514,93.520672,19.200868,7.081036
13,0.053615,1.979034,31.461659,48.793394,10.017844,3.694454
14,0.041887,1.546121,24.579421,38.119839,7.826441,2.886292
15,0.015638,0.577218,9.176317,14.231407,2.921871,1.077549
16,0.008936,0.329839,5.243610,8.132232,1.669641,0.615742
17,0.005585,0.206149,3.277256,5.082645,1.043525,0.384839
18,0.004468,0.164920,2.621805,4.066116,0.834820,0.307871
19,0.002234,0.082460,1.310902,2.033058,0.417410,0.153936
20,0.002792,0.103075,1.638628,2.541323,0.521763,0.192419
21,0.000558,0.020615,0.327726,0.508265,0.104353,0.038484
22,0.001675,0.061845,0.983177,1.524794,0.313058,0.115452
24,0.001117,0.041230,0.655451,1.016529,0.208705,0.076968
25,0.001675,0.061845,0.983177,1.524794,0.313058,0.115452
27,0.000558,0.020615,0.327726,0.508265,0.104353,0.038484
35,0.000558,0.020615,0.327726,0.508265,0.104353,0.038484
