,1,2,3,4,5,6+
1,12.999890,0.000000,0.000000,0.000000,0.000000,0.000000
2,9.169837,225.830019,0.000000,0.000000,0.000000,0.000000
3,17.568982,432.679827,1186.751205,0.000000,0.000000,0.000000
4,41.328643,1017.820523,2791.671018,230.179908,0.000000,0.000000
5,50.383659,1240.822773,3403.320032,280.611822,33.861837,0.000000
6,7.216069,177.713622,487.431680,40.189900,4.849774,7.598976
7,1.552699,38.239069,104.881851,8.647758,1.043538,1.635090
8,0.447894,11.030501,30.254380,2.494546,0.301020,0.471661
9,0.199064,4.902445,13.446391,1.108687,0.133787,0.209627
10,0.069672,1.715856,4.706237,0.388040,0.046825,0.073369
11,0.029860,0.735367,2.016959,0.166303,0.020068,0.031444
12,0.029860,0.735367,2.016959,0.166303,0.020068,0.031444
13,0.019906,0.490244,1.344639,0.110869,0.013379,0.020963
