,1,2,3,4,5,6+
1,7.999978,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.059337,64.940660,0.000000,0.000000,0.000000,0.000000
3,2.505643,153.603676,1158.890682,0.000000,0.000000,0.000000
4,11.750941,720.369089,5434.954715,250.925262,0.000000,0.000000
5,21.210201,1300.251047,9809.978887,452.914817,80.645061,0.000000
6,3.532157,216.532177,1633.666125,75.424382,13.429907,12.415254
7,0.791348,48.512068,366.008063,16.898148,3.008849,2.781525
8,0.231261,14.177043,106.961260,4.938272,0.879298,0.812866
9,0.056009,3.433503,25.904680,1.195988,0.212955,0.196866
10,0.025294,1.550614,11.698888,0.540123,0.096173,0.088907
11,0.016261,0.996823,7.520714,0.347222,0.061826,0.057155
12,0.009034,0.553791,4.178174,0.192901,0.034348,0.031753
42,0.001807,0.110758,0.835635,0.038580,0.006870,0.006351
80,0.001807,0.110758,0.835635,0.038580,0.006870,0.006351
