,1,2,3,4,5,6+
1,1.999996,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.647352,27.352646,0.000000,0.000000,0.000000,0.000000
3,1.273927,53.827402,398.898672,0.000000,0.000000,0.000000
4,4.670245,197.332507,1462.371816,272.625435,0.000000,0.000000
5,5.921092,250.184744,1854.043837,345.643633,80.206696,0.000000
6,1.952328,82.491968,611.323146,113.967075,26.446090,47.819394
7,0.750895,31.727680,235.124287,43.833490,10.171573,18.392075
8,0.291524,12.317805,91.283547,17.017708,3.948964,7.140453
9,0.123677,5.225736,38.726353,7.219634,1.675318,3.029283
10,0.053004,2.239601,16.597008,3.094129,0.717993,1.298264
11,0.039753,1.679701,12.447756,2.320597,0.538495,0.973698
12,0.024294,1.026484,7.606962,1.418142,0.329080,0.595038
13,0.015460,0.653217,4.840794,0.902454,0.209415,0.378660
14,0.006626,0.279950,2.074626,0.386766,0.089749,0.162283
15,0.004417,0.186633,1.383084,0.257844,0.059833,0.108189
18,0.002209,0.093317,0.691542,0.128922,0.029916,0.054094
23,0.002209,0.093317,0.691542,0.128922,0.029916,0.054094
