,1,2,3,4,5,6+
1,10.999970,0.000000,0.000000,0.000000,0.000000,0.000000
2,5.148539,154.851459,0.000000,0.000000,0.000000,0.000000
3,39.922194,1200.730952,475.346874,0.000000,0.000000,0.000000
4,19.243776,578.790768,229.132415,30.833052,0.000000,0.000000
5,6.814292,204.951959,81.136639,10.918098,6.179015,0.000000
6,2.246817,67.577011,26.752472,3.599929,2.037352,5.786417
7,0.852958,25.654236,10.156031,1.366640,0.773439,2.196696
8,0.436881,13.139974,5.201870,0.699986,0.396152,1.125137
9,0.062412,1.877139,0.743124,0.099998,0.056593,0.160734
10,0.041608,1.251426,0.495416,0.066665,0.037729,0.107156
11,0.041608,1.251426,0.495416,0.066665,0.037729,0.107156
13,0.020804,0.625713,0.247708,0.033333,0.018864,0.053578
