,1,2,3,4,5,6+
1,34.000085,0.000000,0.000000,0.000000,0.000000,0.000000
2,259.837772,982.164833,0.000000,0.000000,0.000000,0.000000
3,311.770897,1178.467657,956.762151,0.000000,0.000000,0.000000
4,140.840638,532.365715,432.211579,203.581009,0.000000,0.000000
5,94.968035,358.971152,291.437792,137.273509,44.348446,0.000000
6,48.933775,184.965536,150.167909,70.732336,22.851234,11.348565
7,26.618372,100.615199,81.686429,38.476076,12.430324,6.173248
8,13.909601,52.577115,42.685765,20.105920,6.495545,3.225870
9,4.002763,15.130105,12.283674,5.785876,1.869222,0.928308
10,2.101450,7.943305,6.448929,3.037585,0.981341,0.487362
11,0.400276,1.513011,1.228367,0.578588,0.186922,0.092831
13,0.200138,0.756505,0.614184,0.289294,0.093461,0.046415
14,0.100069,0.378253,0.307092,0.144647,0.046731,0.023208
