,1,2,3,4,5,6+
1,7.999977,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.302146,69.697851,0.000000,0.000000,0.000000,0.000000
3,4.860858,260.179259,926.959884,0.000000,0.000000,0.000000
4,12.958139,693.589231,2471.101637,354.351002,0.000000,0.000000
5,14.668919,785.159370,2797.345344,401.133693,94.692685,0.000000
6,4.123739,220.724681,786.392141,112.767050,26.620090,25.372303
7,1.591988,85.211739,303.590163,43.534218,10.276803,9.795090
8,0.487415,26.089057,92.949411,13.328759,3.146422,2.998937
9,0.210395,11.261463,40.122048,5.753421,1.358168,1.294505
10,0.052599,2.815366,10.030512,1.438355,0.339542,0.323626
11,0.042079,2.252293,8.024410,1.150684,0.271634,0.258901
12,0.021039,1.126146,4.012205,0.575342,0.135817,0.129451
16,0.007013,0.375382,1.337402,0.191781,0.045272,0.043150
17,0.003507,0.187691,0.668701,0.095890,0.022636,0.021575
18,0.007013,0.375382,1.337402,0.191781,0.045272,0.043150
