,1,2,3,4,5,6+
1,4.999987,0.000000,0.000000,0.000000,0.000000,0.000000
2,2.374540,36.625448,0.000000,0.000000,0.000000,0.000000
3,1.077056,16.612757,125.310183,0.000000,0.000000,0.000000
4,2.979861,45.962043,346.692120,530.365975,0.000000,0.000000
5,5.239251,80.811384,609.561020,932.500065,293.888285,0.000000
6,5.844247,90.142993,679.949432,1040.179521,327.824723,108.059092
7,5.208439,80.336140,605.976248,927.016118,292.159955,96.303107
8,3.529386,54.438042,410.626655,628.172357,197.975854,65.257711
9,1.873689,28.900196,217.994445,333.485619,105.101887,34.644167
10,0.757780,11.688168,88.163958,134.872300,42.506580,14.011214
11,0.376295,5.804056,43.780048,66.974259,21.107720,6.957624
12,0.186850,2.882014,21.739058,33.256184,10.481075,3.454820
13,0.080449,1.240867,9.359872,14.318635,4.512685,1.487492
14,0.072664,1.120783,8.454078,12.932960,4.075973,1.343541
15,0.028547,0.440308,3.321245,5.080806,1.601275,0.527820
16,0.015571,0.240168,1.811588,2.771349,0.873423,0.287902
17,0.012976,0.200140,1.509657,2.309457,0.727852,0.239918
18,0.002595,0.040028,0.301931,0.461891,0.145570,0.047984
20,0.007785,0.120084,0.905794,1.385674,0.436711,0.143951
21,0.002595,0.040028,0.301931,0.461891,0.145570,0.047984
36,0.002595,0.040028,0.301931,0.461891,0.145570,0.047984
