,1,2,3,4,5,6+
1,38.999916,0.000000,0.000000,0.000000,0.000000,0.000000
2,6.071445,263.928546,0.000000,0.000000,0.000000,0.000000
3,31.911390,1387.203070,2341.885536,0.000000,0.000000,0.000000
4,56.925472,2474.576884,4177.597309,1210.900359,0.000000,0.000000
5,58.053072,2523.594202,4260.348675,1234.886313,415.117773,0.000000
6,29.894718,1299.537383,2193.887734,635.910847,213.766961,198.002380
7,12.099153,525.955843,887.922185,257.369299,86.516928,80.136601
8,4.054851,176.266282,297.573922,86.253495,28.994862,26.856591
9,1.288396,56.007190,94.551714,27.406352,9.212884,8.533465
10,0.536287,23.312637,39.356551,11.407720,3.834804,3.552001
11,0.215823,9.381915,15.838612,4.590912,1.543275,1.429464
12,0.098101,4.264507,7.199369,2.086778,0.701489,0.649756
13,0.045781,1.990103,3.359706,0.973830,0.327361,0.303220
14,0.045781,1.990103,3.359706,0.973830,0.327361,0.303220
15,0.026160,1.137202,1.919832,0.556474,0.187064,0.173268
16,0.006540,0.284300,0.479958,0.139119,0.046766,0.043317
17,0.019620,0.852901,1.439874,0.417356,0.140298,0.129951
18,0.019620,0.852901,1.439874,0.417356,0.140298,0.129951
19,0.013080,0.568601,0.959916,0.278237,0.093532,0.086634
25,0.006540,0.284300,0.479958,0.139119,0.046766,0.043317
38,0.006540,0.284300,0.479958,0.139119,0.046766,0.043317
40,0.006540,0.284300,0.479958,0.139119,0.046766,0.043317
