,1,2,3,4,5,6+
1,10589.836205,0.000000,0.000000,0.000000,0.000000,0.000000
2,18031.316159,16180.389255,0.000000,0.000000,0.000000,0.000000
3,16060.684789,14412.044539,4560.025092,0.000000,0.000000,0.000000
4,3751.724666,3366.607570,1065.207296,642.487873,0.000000,0.000000
5,806.202191,723.444986,228.900714,138.063205,286.202058,0.000000
6,0.000009,0.000008,0.000002,0.000001,0.000003,692.186808
7,0.000003,0.000003,0.000001,0.000001,0.000001,267.159820
8,0.000001,0.000001,0.000000,0.000000,0.000000,94.720300
9,0.000002,0.000002,0.000001,0.000000,0.000001,146.937901
10,0.000000,0.000000,0.000000,0.000000,0.000000,6.071814
11,0.000000,0.000000,0.000000,0.000000,0.000000,3.643088
12,0.000000,0.000000,0.000000,0.000000,0.000000,3.643088
13,0.000000,0.000000,0.000000,0.000000,0.000000,1.214363
20,0.000000,0.000000,0.000000,0.000000,0.000000,1.214363
30,0.000000,0.000000,0.000000,0.000000,0.000000,1.214363
33,0.000000,0.000000,0.000000,0.000000,0.000000,1.214363
35,0.000000,0.000000,0.000000,0.000000,0.000000,1.214363
50,0.000000,0.000000,0.000000,0.000000,0.000000,1.214363
71,0.000000,0.000000,0.000000,0.000000,0.000000,1.214363
