,1,2,3,4,5,6+
1,11.999905,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.536793,18.463203,0.000000,0.000000,0.000000,0.000000
3,0.513768,17.671247,93.814984,0.000000,0.000000,0.000000
4,1.151615,39.610194,210.286781,231.951417,0.000000,0.000000
5,2.672673,91.927533,488.034601,538.313996,188.051218,0.000000
6,2.985904,102.701236,545.231173,601.403200,210.090403,93.588111
7,2.385269,82.042183,435.554208,480.426850,167.829287,74.762225
8,1.492952,51.350618,272.615586,300.701600,105.045201,46.794055
9,0.773341,26.599356,141.213472,155.761883,54.412874,24.239080
10,0.345413,11.880606,63.073015,69.571064,24.303517,10.826388
11,0.130489,4.488229,23.827583,26.282402,9.181329,4.089969
12,0.074839,2.574131,13.665820,15.073731,5.265762,2.345717
13,0.036460,1.254064,6.657707,7.343612,2.565371,1.142785
14,0.023028,0.792040,4.204868,4.638071,1.620234,0.721759
15,0.024946,0.858044,4.555273,5.024577,1.755254,0.781906
16,0.007676,0.264013,1.401623,1.546024,0.540078,0.240586
17,0.005757,0.198010,1.051217,1.159518,0.405059,0.180440
18,0.003838,0.132007,0.700811,0.773012,0.270039,0.120293
19,0.001919,0.066003,0.350406,0.386506,0.135020,0.060147
20,0.005757,0.198010,1.051217,1.159518,0.405059,0.180440
77,0.001919,0.066003,0.350406,0.386506,0.135020,0.060147
