,1,2,3,4,5,6+
1,13.999892,0.000000,0.000000,0.000000,0.000000,0.000000
2,4.008731,65.991229,0.000000,0.000000,0.000000,0.000000
3,4.308201,70.921059,264.770716,0.000000,0.000000,0.000000
4,6.842232,112.635969,420.505653,376.016148,0.000000,0.000000
5,13.295457,218.868135,817.103888,730.654284,209.078265,0.000000
6,12.449277,204.938425,765.099879,684.152300,195.771624,179.588549
7,9.199784,151.445682,565.394572,505.575818,144.671587,132.712596
8,5.285760,87.013523,324.848969,290.479943,83.121449,76.250378
9,2.706895,44.560559,166.358642,148.757895,42.567385,39.048637
10,1.499766,24.688958,92.171680,82.419915,23.584632,21.635055
11,0.762076,12.545202,46.835203,41.880038,11.984061,10.993422
12,0.481632,7.928568,29.599848,26.468184,7.573927,6.947843
13,0.256058,4.215188,15.736628,14.071693,4.026645,3.693790
14,0.097546,1.605786,5.994906,5.360645,1.533960,1.407158
15,0.201188,3.311933,12.364494,11.056330,3.163792,2.902264
16,0.128029,2.107594,7.868314,7.035846,2.013322,1.846895
17,0.042676,0.702531,2.622771,2.345282,0.671107,0.615632
18,0.042676,0.702531,2.622771,2.345282,0.671107,0.615632
19,0.006097,0.100362,0.374682,0.335040,0.095872,0.087947
20,0.024386,0.401446,1.498727,1.340161,0.383490,0.351790
22,0.006097,0.100362,0.374682,0.335040,0.095872,0.087947
23,0.018290,0.301085,1.124045,1.005121,0.287617,0.263842
25,0.006097,0.100362,0.374682,0.335040,0.095872,0.087947
26,0.006097,0.100362,0.374682,0.335040,0.095872,0.087947
30,0.006097,0.100362,0.374682,0.335040,0.095872,0.087947
