,1,2,3,4,5,6+
1,63.999835,0.000000,0.000000,0.000000,0.000000,0.000000
2,36.906651,465.093274,0.000000,0.000000,0.000000,0.000000
3,87.708497,1105.292155,1158.999360,0.000000,0.000000,0.000000
4,79.540129,1002.355343,1051.060750,325.043863,0.000000,0.000000
5,57.870415,729.276163,764.712390,236.489727,73.651386,0.000000
6,27.078975,341.246060,357.827533,110.659297,34.463275,10.724900
7,11.144748,140.444807,147.269155,45.543452,14.183865,4.413990
8,2.855266,35.981727,37.730114,11.668157,3.633883,1.130857
9,1.289475,16.249812,17.039406,5.269490,1.641108,0.510710
10,0.521930,6.577305,6.896903,2.132889,0.664258,0.206716
11,0.214913,2.708302,2.839901,0.878248,0.273518,0.085118
12,0.153509,1.934501,2.028501,0.627320,0.195370,0.060799
14,0.030702,0.386900,0.405700,0.125464,0.039074,0.012160
16,0.030702,0.386900,0.405700,0.125464,0.039074,0.012160
21,0.030702,0.386900,0.405700,0.125464,0.039074,0.012160
33,0.030702,0.386900,0.405700,0.125464,0.039074,0.012160
