,1,2,3,4,5,6+
1,12.000033,0.000000,0.000000,0.000000,0.000000,0.000000
2,22.176949,462.824062,0.000000,0.000000,0.000000,0.000000
3,60.942496,1271.845536,2246.216414,0.000000,0.000000,0.000000
4,76.881001,1604.475751,2833.677257,673.969919,0.000000,0.000000
5,77.669084,1620.922729,2862.724394,680.878573,360.806083,0.000000
6,21.787235,454.690882,803.033147,190.995705,101.211016,211.276168
7,8.260331,172.389813,304.459006,72.413402,38.372769,80.102462
8,3.910216,81.604645,144.122606,34.278534,18.164624,37.918325
9,2.101741,43.862497,77.465901,18.424712,9.763486,20.381100
10,1.026432,21.421219,37.832184,8.998115,4.768214,9.953560
11,0.562094,11.730668,20.717625,4.927539,2.611165,5.450759
12,0.342144,7.140406,12.610728,2.999372,1.589405,3.317853
13,0.122194,2.550145,4.503831,1.071204,0.567645,1.184948
14,0.073317,1.530087,2.702299,0.642723,0.340587,0.710969
15,0.061097,1.275073,2.251916,0.535602,0.283822,0.592474
16,0.024439,0.510029,0.900766,0.214241,0.113529,0.236990
17,0.012219,0.255015,0.450383,0.107120,0.056764,0.118495
18,0.024439,0.510029,0.900766,0.214241,0.113529,0.236990
50,0.012219,0.255015,0.450383,0.107120,0.056764,0.118495
