,1,2,3,4,5,6+
1,6.999970,0.000000,0.000000,0.000000,0.000000,0.000000
2,0.614767,11.385230,0.000000,0.000000,0.000000,0.000000
3,0.259664,4.808862,43.931474,0.000000,0.000000,0.000000
4,1.076650,19.939103,182.154145,254.830102,0.000000,0.000000
5,2.400495,44.456160,406.130293,568.168372,228.844685,0.000000
6,2.885108,53.430993,488.120097,682.870511,275.043975,98.649322
7,3.537456,65.512205,598.488289,837.273463,337.233805,120.954790
8,2.580559,47.790870,436.594615,610.787365,246.010601,88.235996
9,1.711963,31.704837,289.640282,405.201115,163.205357,58.536450
10,0.769482,14.250490,130.185685,182.127238,73.356513,26.310594
11,0.318966,5.907112,53.964558,75.495366,30.407735,10.906265
12,0.178405,3.303978,30.183566,42.226221,17.007716,6.100114
13,0.043250,0.800964,7.317228,10.236660,4.123083,1.478816
14,0.052260,0.967832,8.841651,12.369297,4.982058,1.786902
15,0.025229,0.467229,4.268383,5.971385,2.405132,0.862642
16,0.010812,0.200241,1.829307,2.559165,1.030771,0.369704
17,0.003604,0.066747,0.609769,0.853055,0.343590,0.123235
18,0.001802,0.033374,0.304885,0.426527,0.171795,0.061617
19,0.001802,0.033374,0.304885,0.426527,0.171795,0.061617
20,0.001802,0.033374,0.304885,0.426527,0.171795,0.061617
21,0.001802,0.033374,0.304885,0.426527,0.171795,0.061617
23,0.003604,0.066747,0.609769,0.853055,0.343590,0.123235
28,0.003604,0.066747,0.609769,0.853055,0.343590,0.123235
29,0.001802,0.033374,0.304885,0.426527,0.171795,0.061617
30,0.001802,0.033374,0.304885,0.426527,0.171795,0.061617
