,1,2,3,4,5,6+
1,1923.999793,0.000000,0.000000,0.000000,0.000000,0.000000
2,8334.922047,8963.076157,0.000000,0.000000,0.000000,0.000000
3,7541.030203,8109.353349,2298.614718,0.000000,0.000000,0.000000
4,2026.658375,2179.395711,617.754689,426.190879,0.000000,0.000000
5,414.453956,445.688916,126.331541,87.156522,135.369254,0.000000
6,41.337957,44.453356,12.600405,8.693059,13.501834,195.415810
7,17.006121,18.287773,5.183711,3.576258,5.554552,80.392580
8,4.186122,4.501606,1.275990,0.880310,1.367274,19.788943
9,1.831428,1.969452,0.558246,0.385136,0.598183,8.657662
10,0.784898,0.844051,0.239248,0.165058,0.256364,3.710427
11,0.392449,0.422026,0.119624,0.082529,0.128182,1.855213
12,0.392449,0.422026,0.119624,0.082529,0.128182,1.855213
13,0.130816,0.140675,0.039875,0.027510,0.042727,0.618404
15,0.130816,0.140675,0.039875,0.027510,0.042727,0.618404
33,0.130816,0.140675,0.039875,0.027510,0.042727,0.618404
38,0.130816,0.140675,0.039875,0.027510,0.042727,0.618404
