,1,2,3,4,5,6+
1,5.999974,0.000000,0.000000,0.000000,0.000000,0.000000
2,1.306697,25.693295,0.000000,0.000000,0.000000,0.000000
3,0.253651,4.987483,55.758865,0.000000,0.000000,0.000000
4,0.764171,15.025723,167.983973,228.226135,0.000000,0.000000
5,1.476925,29.040464,324.665417,441.096444,107.720755,0.000000
6,1.613160,31.719222,354.613279,481.784164,117.657158,46.613024
7,1.686486,33.161004,370.732065,503.683444,123.005211,48.731798
8,1.193489,23.467316,262.358954,356.445731,87.048091,34.486425
9,0.649008,12.761312,142.668399,193.831927,47.335955,18.753402
10,0.258979,5.092254,56.930178,77.346394,18.888867,7.483329
11,0.093607,1.840574,20.577173,27.956528,6.827301,2.704818
12,0.062405,1.227049,13.718115,18.637685,4.551534,1.803212
13,0.007801,0.153381,1.714764,2.329711,0.568942,0.225401
14,0.010921,0.214734,2.400670,3.261595,0.796518,0.315562
15,0.004680,0.092029,1.028859,1.397826,0.341365,0.135241
16,0.001560,0.030676,0.342953,0.465942,0.113788,0.045080
17,0.001560,0.030676,0.342953,0.465942,0.113788,0.045080
18,0.003120,0.061352,0.685906,0.931884,0.227577,0.090161
20,0.003120,0.061352,0.685906,0.931884,0.227577,0.090161
21,0.001560,0.030676,0.342953,0.465942,0.113788,0.045080
24,0.001560,0.030676,0.342953,0.465942,0.113788,0.045080
36,0.001560,0.030676,0.342953,0.465942,0.113788,0.045080
